NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
899	4.905	16.88	2.226	18.058	0.031	0.98	6000.0
900	3.815	13.043	1.603	13.158	0.032	0.985	6000.0
901	2.722	9.289	1.115	8.881	0.015	0.994	6000.0
902	2.688	9.227	1.149	9.264	0.012	0.994	6000.0
903	3.188	10.866	1.454	12.305	0.028	0.99	6000.0
904	2.422	8.239	1.0	8.008	0.016	0.996	6000.0
905	2.647	9.066	1.212	9.681	0.013	0.994	6000.0
906	3.567	12.19	1.53	12.26	0.017	0.988	6000.0
907	2.787	9.549	1.183	9.167	0.024	0.994	6000.0
908	3.091	10.553	1.394	10.91	0.023	0.99	7000.0
909	2.929	9.994	1.228	9.426	0.015	0.995	6000.0
910	2.933	10.112	1.402	11.525	0.019	0.991	6000.0
911	3.375	11.59	1.423	11.147	0.022	0.99	6000.0
912	3.715	12.614	1.649	12.435	0.029	0.988	6000.0
913	2.925	10.005	1.281	10.355	0.02	0.992	6000.0
914	3.548	12.133	1.6	11.976	0.025	0.991	6000.0
915	2.875	9.894	1.291	10.402	0.013	0.993	6000.0
916	2.857	9.814	1.282	10.007	0.011	0.994	6000.0
917	3.406	11.724	1.513	12.366	0.023	0.988	6000.0
918	3.963	13.56	1.713	14.162	0.025	0.988	6000.0
919	3.925	13.539	1.574	12.708	0.039	0.987	6000.0
920	2.688	9.121	1.134	8.928	0.018	0.994	7000.0
921	2.791	9.535	1.222	9.256	0.02	0.994	6000.0
922	3.166	10.82	1.474	12.046	0.017	0.99	6000.0
923	2.321	7.921	1.041	8.08	0.008	0.994	6000.0
924	3.294	11.221	1.428	11.41	0.018	0.992	8000.0
925	2.229	7.64	0.928	7.231	0.013	0.997	7000.0
926	2.466	8.483	1.117	9.332	0.014	0.994	6000.0
927	2.716	9.392	1.22	10.323	0.016	0.99	6000.0
928	2.509	8.58	1.08	8.731	0.011	0.995	6000.0
929	2.743	9.427	1.273	9.936	0.011	0.993	8000.0
930	3.139	10.744	1.415	10.759	0.026	0.991	6000.0
931	2.734	9.358	1.189	9.82	0.014	0.994	6000.0
932	3.031	10.391	1.379	11.128	0.016	0.992	6000.0
933	3.272	11.276	1.335	10.614	0.026	0.992	6000.0
934	3.357	11.367	1.46	11.454	0.018	0.99	7000.0
935	2.572	8.834	1.154	9.373	0.012	0.994	6000.0
936	3.162	10.809	1.393	10.953	0.023	0.993	6000.0
937	3.209	10.934	1.293	10.588	0.025	0.993	6000.0
938	3.632	12.463	1.608	13.809	0.032	0.985	7000.0
939	3.055	10.386	1.254	9.924	0.017	0.993	6000.0
940	2.639	8.988	1.114	8.913	0.019	0.995	7000.0
941	3.322	11.42	1.514	11.68	0.026	0.991	6000.0
942	3.865	13.295	1.795	15.097	0.032	0.982	6000.0
943	3.725	12.76	1.735	14.227	0.017	0.988	6000.0
944	3.149	10.765	1.387	10.7	0.024	0.993	6000.0
945	2.331	8.023	1.056	8.024	0.015	0.996	6000.0
946	3.76	12.796	1.795	14.146	0.03	0.986	6000.0
947	3.059	10.549	1.415	11.074	0.018	0.99	8000.0
948	3.077	10.482	1.317	10.957	0.015	0.992	6000.0
949	2.977	10.159	1.188	9.646	0.018	0.994	6000.0
950	3.451	11.692	1.45	11.531	0.019	0.99	6000.0
951	2.417	8.244	1.075	8.303	0.016	0.995	6000.0
952	3.281	11.182	1.436	11.355	0.016	0.992	6000.0
953	2.606	8.939	1.156	9.434	0.017	0.994	6000.0
954	2.078	7.062	0.953	7.648	0.013	0.996	6000.0
955	2.7	9.211	1.163	9.292	0.017	0.993	6000.0
956	3.225	11.015	1.459	12.084	0.017	0.99	6000.0
957	3.928	13.592	1.849	14.248	0.051	0.983	6000.0
958	2.783	9.535	1.201	9.896	0.02	0.99	6000.0
959	3.059	10.487	1.436	11.413	0.02	0.991	6000.0
960	3.565	12.282	1.57	13.052	0.018	0.989	6000.0
961	3.454	11.797	1.468	11.166	0.025	0.992	6000.0
962	2.77	9.482	1.151	9.183	0.017	0.994	6000.0
963	3.376	11.493	1.502	11.416	0.024	0.989	6000.0
964	2.762	9.323	1.153	9.29	0.012	0.993	6000.0
965	4.889	16.717	1.997	16.071	0.031	0.983	6000.0
966	3.562	12.168	1.898	14.134	0.019	0.986	6000.0
967	3.069	10.559	1.384	11.361	0.022	0.991	6000.0
968	3.383	11.592	1.553	12.959	0.019	0.988	6000.0
969	2.89	9.889	1.348	10.946	0.015	0.992	7000.0
970	3.619	12.319	1.543	11.94	0.02	0.99	6000.0
971	3.443	11.785	1.534	12.351	0.022	0.988	7000.0
972	1.983	6.768	0.833	6.94	0.008	0.996	6000.0
973	2.507	8.523	1.022	8.107	0.02	0.994	6000.0
974	4.468	15.224	1.874	14.924	0.03	0.986	6000.0
975	2.749	9.448	1.184	9.369	0.015	0.994	6000.0
976	3.019	10.33	1.391	11.382	0.013	0.99	7000.0
977	1.67	5.768	0.788	5.672	0.011	0.998	6000.0
978	4.059	13.921	1.778	14.774	0.027	0.984	6000.0
979	3.11	10.608	1.278	10.6	0.018	0.994	6000.0
980	3.038	10.45	1.298	10.114	0.028	0.992	6000.0
981	2.909	9.91	1.236	9.976	0.013	0.993	6000.0
982	2.888	9.819	1.297	11.099	0.018	0.99	6000.0
983	2.095	7.104	0.923	7.315	0.009	0.996	9000.0
984	3.292	11.339	1.492	11.775	0.018	0.991	6000.0
985	2.844	9.727	1.368	10.224	0.017	0.993	6000.0
986	3.039	10.366	1.331	10.387	0.02	0.993	10000.0
987	2.703	9.315	1.1	9.053	0.015	0.994	7000.0
988	2.878	9.844	1.218	10.065	0.016	0.993	6000.0
989	3.215	10.962	1.438	11.112	0.017	0.992	6000.0
990	2.498	8.473	0.999	7.43	0.024	0.996	7000.0
991	4.436	15.149	1.853	14.931	0.029	0.98	6000.0
992	2.946	10.131	1.268	10.719	0.012	0.992	6000.0
993	3.13	10.686	1.293	10.618	0.017	0.992	6000.0
994	3.07	10.492	1.311	10.802	0.015	0.991	8000.0
995	2.486	8.554	1.153	9.581	0.011	0.993	6000.0
996	2.973	10.092	1.264	10.108	0.021	0.993	8000.0
997	2.454	8.409	1.097	8.621	0.009	0.995	6000.0
998	2.609	8.991	1.163	9.395	0.019	0.994	16000.0
999	2.864	9.697	1.223	9.521	0.018	0.994	8000.0
1000	2.843	9.767	1.241	9.193	0.021	0.995	6000.0
