NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
899	0.617	3.322	0.359	3.195	0.017	0.999	11000.0
900	0.993	5.603	0.628	5.524	0.032	0.997	6000.0
901	0.634	3.6	0.405	3.536	0.011	0.999	6000.0
902	1.465	7.963	0.802	7.461	0.034	0.995	6000.0
903	2.026	11.236	1.013	9.137	0.03	0.994	6000.0
904	1.19	6.849	0.638	5.804	0.016	0.997	6000.0
905	1.538	8.909	0.9	8.434	0.028	0.994	6000.0
906	0.91	5.007	0.527	4.898	0.019	0.998	6000.0
907	1.118	5.695	0.656	5.671	0.037	0.996	7000.0
908	0.933	5.235	0.516	4.409	0.02	0.998	7000.0
909	0.607	3.436	0.345	3.375	0.011	0.999	6000.0
910	1.222	6.909	0.695	6.048	0.013	0.998	6000.0
911	0.837	4.763	0.507	4.251	0.005	0.999	6000.0
912	1.619	9.384	0.869	8.653	0.023	0.993	6000.0
913	1.267	7.058	0.705	6.585	0.022	0.997	6000.0
914	1.104	5.93	0.62	5.893	0.025	0.997	6000.0
915	1.004	5.606	0.573	4.806	0.008	0.998	6000.0
916	1.203	6.804	0.669	6.403	0.023	0.997	6000.0
917	1.156	6.488	0.721	6.825	0.049	0.994	6000.0
918	1.514	8.446	0.839	7.5	0.019	0.996	6000.0
919	1.941	10.786	0.968	9.833	0.023	0.993	6000.0
920	1.436	7.896	0.873	8.308	0.028	0.994	6000.0
921	0.546	2.987	0.32	2.84	0.016	0.999	6000.0
922	0.831	4.622	0.456	4.419	0.018	0.999	7000.0
923	1.888	10.375	1.166	11.384	0.041	0.989	6000.0
924	0.6	3.331	0.37	3.941	0.017	0.997	6000.0
925	1.072	5.952	0.57	5.015	0.016	0.998	6000.0
926	1.625	8.916	0.852	7.734	0.02	0.996	6000.0
927	1.402	7.588	0.79	6.183	0.013	0.998	6000.0
928	0.979	5.444	0.559	4.811	0.018	0.998	6000.0
929	1.328	7.194	0.714	5.677	0.023	0.998	6000.0
930	1.936	10.956	1.039	10.246	0.043	0.993	6000.0
931	0.867	4.875	0.501	4.57	0.022	0.998	6000.0
932	1.239	7.162	0.727	7.016	0.014	0.995	6000.0
933	1.011	5.783	0.59	5.268	0.02	0.998	6000.0
934	1.135	6.372	0.672	5.99	0.017	0.998	6000.0
935	1.456	8.005	0.674	5.999	0.027	0.998	6000.0
936	1.725	9.303	0.941	8.231	0.025	0.995	6000.0
937	1.937	10.917	1.063	9.821	0.042	0.993	6000.0
938	1.556	9.356	0.883	8.544	0.028	0.995	6000.0
939	1.551	9.007	0.856	7.944	0.013	0.996	6000.0
940	0.917	5.089	0.555	4.978	0.015	0.997	6000.0
941	0.866	4.795	0.445	3.919	0.016	0.999	6000.0
942	1.514	8.21	0.809	7.745	0.046	0.994	6000.0
943	1.166	6.709	0.59	5.309	0.021	0.998	6000.0
944	1.22	6.787	0.7	5.918	0.016	0.998	6000.0
945	1.535	8.693	0.862	8.223	0.039	0.995	6000.0
946	0.857	4.944	0.495	4.718	0.024	0.998	6000.0
947	1.866	10.509	0.965	9.19	0.05	0.993	6000.0
948	1.85	10.111	0.981	9.072	0.04	0.994	6000.0
949	1.109	6.232	0.56	4.88	0.023	0.998	6000.0
950	1.119	6.448	0.742	6.692	0.033	0.995	6000.0
951	0.72	4.129	0.45	4.172	0.02	0.998	6000.0
952	2.326	13.092	1.222	11.598	0.031	0.991	6000.0
953	1.756	9.491	0.894	8.756	0.039	0.993	6000.0
954	1.34	7.355	0.721	6.487	0.014	0.997	6000.0
955	0.539	3.137	0.295	2.578	0.008	1.0	12000.0
956	1.332	7.687	0.849	7.602	0.036	0.996	6000.0
957	0.881	4.854	0.515	4.022	0.022	0.999	6000.0
958	1.436	8.048	0.786	7.152	0.015	0.996	6000.0
959	1.373	7.82	0.72	6.486	0.021	0.998	6000.0
960	1.311	7.386	0.732	6.826	0.018	0.997	6000.0
961	1.113	6.338	0.558	5.007	0.018	0.998	6000.0
962	1.568	8.612	0.827	7.518	0.016	0.996	6000.0
963	0.722	3.968	0.466	3.869	0.007	0.999	6000.0
964	1.409	7.977	0.802	6.503	0.025	0.998	6000.0
965	1.34	7.675	0.661	6.333	0.016	0.997	6000.0
966	1.987	11.162	1.036	10.205	0.031	0.993	6000.0
967	2.119	12.144	1.133	10.872	0.027	0.992	6000.0
968	1.051	6.123	0.559	5.52	0.012	0.998	6000.0
969	1.482	8.381	0.783	7.216	0.023	0.996	6000.0
970	2.079	12.052	1.061	10.009	0.035	0.994	6000.0
971	0.909	5.336	0.512	4.982	0.02	0.998	6000.0
972	1.007	5.343	0.532	5.261	0.013	0.997	6000.0
973	1.379	7.47	0.727	6.527	0.025	0.997	6000.0
974	1.081	5.83	0.603	5.213	0.023	0.997	6000.0
975	1.313	7.519	0.731	6.309	0.01	0.998	6000.0
976	1.434	7.808	0.735	6.263	0.038	0.996	6000.0
977	2.218	12.746	1.16	10.646	0.035	0.994	6000.0
978	0.861	4.853	0.564	5.104	0.021	0.998	6000.0
979	0.534	3.064	0.338	2.95	0.019	0.998	6000.0
980	2.094	11.61	0.986	8.822	0.037	0.995	8000.0
981	1.989	11.109	1.069	9.546	0.043	0.994	6000.0
982	1.255	6.879	0.781	7.167	0.019	0.996	6000.0
983	1.995	11.468	1.028	9.732	0.03	0.993	6000.0
984	1.406	7.657	0.8	7.556	0.03	0.996	6000.0
985	1.377	7.296	0.736	6.357	0.024	0.996	6000.0
986	1.212	6.985	0.736	7.34	0.036	0.994	6000.0
987	0.832	4.649	0.483	4.246	0.019	0.998	6000.0
988	0.837	4.783	0.46	4.239	0.014	0.999	6000.0
989	1.018	5.921	0.558	5.167	0.012	0.998	6000.0
990	1.137	6.58	0.627	5.695	0.014	0.998	8000.0
991	0.416	2.31	0.271	2.339	0.004	1.0	6000.0
992	0.85	4.825	0.522	4.456	0.023	0.998	6000.0
993	1.109	6.401	0.648	5.896	0.016	0.998	6000.0
994	1.234	7.526	0.805	7.667	0.008	0.994	6000.0
995	1.8	10.373	0.981	8.789	0.038	0.995	6000.0
996	1.686	9.183	0.863	8.163	0.025	0.995	6000.0
997	0.93	5.03	0.595	5.21	0.021	0.996	6000.0
998	1.331	7.524	0.673	6.383	0.015	0.997	6000.0
999	1.693	9.32	0.843	7.868	0.03	0.995	6000.0
1000	1.398	8.123	0.796	7.418	0.02	0.996	6000.0
