NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
899	1.627	8.881	0.91	8.249	0.053	0.994	6000.0
900	3.274	17.94	1.527	14.037	0.076	0.986	6000.0
901	1.447	8.232	0.757	6.587	0.027	0.997	6000.0
902	3.221	18.21	1.644	15.689	0.062	0.987	6000.0
903	3.358	18.697	1.654	15.2	0.072	0.985	6000.0
904	2.404	13.61	1.161	10.526	0.05	0.994	6000.0
905	2.872	16.296	1.523	13.48	0.093	0.989	6000.0
906	1.929	11.307	1.076	10.199	0.043	0.993	6000.0
907	2.758	14.865	1.406	12.572	0.074	0.991	6000.0
908	2.943	16.551	1.653	14.104	0.06	0.988	6000.0
909	4.385	23.492	2.388	20.488	0.064	0.975	6000.0
910	2.285	12.809	1.117	9.407	0.044	0.996	6000.0
911	2.744	15.636	1.366	12.388	0.052	0.985	6000.0
912	3.833	21.788	1.863	17.815	0.084	0.978	6000.0
913	2.685	15.112	1.357	12.099	0.059	0.991	6000.0
914	1.708	9.525	0.866	8.446	0.033	0.994	6000.0
915	2.165	12.333	1.108	9.563	0.033	0.995	6000.0
916	4.67	26.692	2.425	22.677	0.085	0.969	6000.0
917	3.84	22.169	2.058	18.522	0.092	0.976	6000.0
918	3.327	19.03	1.777	15.839	0.072	0.983	6000.0
919	4.023	22.15	1.834	18.151	0.104	0.977	6000.0
920	3.462	19.577	1.795	17.523	0.053	0.985	6000.0
921	2.302	13.003	1.216	10.558	0.053	0.993	6000.0
922	2.81	15.162	1.402	13.284	0.062	0.988	6000.0
923	3.506	19.619	1.929	18.293	0.065	0.983	6000.0
924	2.207	12.269	1.063	10.494	0.045	0.992	7000.0
925	2.978	16.91	1.646	14.771	0.061	0.985	6000.0
926	3.335	18.387	1.686	15.131	0.071	0.986	6000.0
927	2.746	15.759	1.571	13.708	0.049	0.989	6000.0
928	2.354	13.337	1.191	10.246	0.064	0.993	6000.0
929	3.829	21.279	1.981	16.493	0.072	0.989	6000.0
930	3.252	18.391	1.643	15.625	0.057	0.985	6000.0
931	2.558	14.048	1.316	11.387	0.046	0.991	6000.0
932	2.996	16.306	1.538	14.477	0.075	0.985	6000.0
933	2.164	12.298	1.04	9.146	0.048	0.995	6000.0
934	3.809	20.979	2.067	17.695	0.07	0.985	6000.0
935	3.692	20.624	1.951	17.264	0.065	0.984	6000.0
936	3.553	19.505	1.799	16.123	0.067	0.984	6000.0
937	4.019	22.411	1.872	17.455	0.099	0.984	6000.0
938	3.321	18.924	1.828	16.85	0.055	0.981	6000.0
939	2.95	16.28	1.506	14.028	0.045	0.989	6000.0
940	2.607	14.569	1.38	11.627	0.049	0.991	6000.0
941	2.587	14.625	1.249	11.375	0.071	0.991	6000.0
942	2.45	13.649	1.284	12.273	0.053	0.989	6000.0
943	3.107	17.366	1.457	13.346	0.065	0.99	6000.0
944	2.993	16.598	1.59	13.078	0.068	0.99	9000.0
945	2.984	16.724	1.431	13.326	0.063	0.99	6000.0
946	1.683	9.677	0.833	7.452	0.039	0.997	6000.0
947	3.504	19.412	1.703	15.396	0.073	0.989	6000.0
948	3.157	17.763	1.586	14.292	0.07	0.988	6000.0
949	2.963	16.956	1.6	13.332	0.065	0.992	6000.0
950	2.583	14.298	1.386	11.851	0.04	0.991	6000.0
951	2.325	13.332	1.083	9.793	0.047	0.994	6000.0
952	2.667	15.034	1.32	12.507	0.07	0.989	9000.0
953	3.484	19.874	1.658	15.515	0.084	0.985	6000.0
954	2.707	15.083	1.383	12.651	0.059	0.99	7000.0
955	1.98	11.157	1.05	9.469	0.034	0.994	6000.0
956	3.54	20.044	1.762	15.888	0.081	0.988	6000.0
957	2.85	15.564	1.505	11.94	0.069	0.991	6000.0
958	2.994	16.77	1.58	14.717	0.05	0.985	6000.0
959	3.026	16.732	1.439	13.271	0.065	0.989	6000.0
960	2.701	14.846	1.303	11.653	0.053	0.99	6000.0
961	2.923	16.46	1.629	14.704	0.055	0.986	6000.0
962	3.355	18.425	1.686	15.684	0.068	0.985	6000.0
963	2.891	16.442	1.536	14.687	0.036	0.985	6000.0
964	3.268	18.714	1.683	14.61	0.069	0.989	6000.0
965	3.09	17.291	1.496	13.735	0.062	0.989	6000.0
966	2.801	15.216	1.29	12.377	0.081	0.989	6000.0
967	4.406	24.7	2.448	23.478	0.081	0.971	6000.0
968	2.023	11.31	1.073	10.076	0.024	0.994	6000.0
969	2.933	16.247	1.435	13.201	0.052	0.988	6000.0
970	3.289	18.262	1.558	14.744	0.084	0.984	6000.0
971	3.691	20.873	1.862	17.619	0.068	0.985	6000.0
972	2.124	12.263	1.026	9.795	0.051	0.992	6000.0
973	2.495	14.107	1.205	11.08	0.045	0.992	6000.0
974	2.251	12.482	1.232	10.943	0.045	0.993	6000.0
975	3.269	18.427	1.708	15.145	0.053	0.986	6000.0
976	3.468	19.291	1.632	15.089	0.097	0.985	6000.0
977	2.888	16.36	1.483	13.628	0.058	0.989	6000.0
978	2.086	11.681	1.125	10.229	0.049	0.993	6000.0
979	1.831	10.162	1.072	9.164	0.036	0.994	6000.0
980	2.836	15.985	1.38	12.565	0.075	0.991	6000.0
981	3.588	20.16	1.77	15.836	0.092	0.987	6000.0
982	3.696	21.146	1.899	17.546	0.075	0.984	6000.0
983	2.98	17.049	1.512	14.228	0.067	0.985	6000.0
984	3.419	18.979	1.704	15.77	0.057	0.988	6000.0
985	3.132	17.836	1.629	15.013	0.063	0.985	6000.0
986	4.039	22.576	2.157	20.436	0.089	0.978	6000.0
987	2.605	14.603	1.341	11.122	0.055	0.994	6000.0
988	3.313	18.838	1.599	15.304	0.062	0.984	6000.0
989	2.388	13.04	1.225	10.974	0.041	0.994	6000.0
990	3.329	18.794	1.731	15.738	0.057	0.987	6000.0
991	2.295	12.913	1.265	11.323	0.033	0.991	6000.0
992	2.719	15.238	1.314	12.109	0.054	0.989	6000.0
993	3.416	18.993	1.761	16.317	0.06	0.982	6000.0
994	2.427	13.938	1.272	11.773	0.057	0.99	6000.0
995	3.224	17.935	1.531	13.706	0.075	0.988	6000.0
996	2.631	14.757	1.278	12.053	0.064	0.991	6000.0
997	2.73	15.419	1.42	12.356	0.052	0.99	6000.0
998	2.799	15.391	1.46	13.772	0.061	0.988	6000.0
999	3.452	19.51	1.833	16.459	0.065	0.988	6000.0
1000	3.145	17.859	1.672	14.79	0.067	0.989	6000.0
