NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
899	1.066	5.844	0.597	5.479	0.022	0.997	7000.0
900	0.732	4.054	0.474	4.471	0.018	0.998	6000.0
901	0.322	1.898	0.222	2.074	0.007	0.999	8000.0
902	0.887	4.961	0.586	5.731	0.022	0.996	6000.0
903	0.569	3.297	0.374	3.429	0.007	0.999	6000.0
904	0.443	2.519	0.254	2.473	0.01	0.999	6000.0
905	0.08	0.39	0.057	0.472	0.0	1.0	9000.0
906	0.243	1.296	0.149	1.384	0.002	1.0	6000.0
907	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
908	0.4	2.129	0.245	2.102	0.015	0.999	6000.0
909	0.1	0.562	0.071	0.762	0.002	1.0	6000.0
910	0.171	0.836	0.121	1.054	0.003	1.0	6000.0
911	0.267	1.54	0.189	1.758	0.005	1.0	6000.0
912	0.42	2.195	0.266	2.541	0.008	0.999	9000.0
913	0.343	2.08	0.21	2.189	0.008	0.999	6000.0
914	0.293	1.544	0.207	1.997	0.006	1.0	6000.0
915	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
916	0.637	3.605	0.405	3.679	0.013	0.999	6000.0
917	0.2	1.088	0.141	1.234	0.005	1.0	7000.0
918	0.263	1.601	0.179	1.458	0.005	1.0	6000.0
919	0.577	3.248	0.341	3.467	0.006	0.999	6000.0
920	0.557	3.178	0.331	3.5	0.009	0.997	6000.0
921	0.36	1.913	0.239	1.942	0.008	1.0	6000.0
922	0.484	2.63	0.311	3.075	0.014	0.999	6000.0
923	0.701	3.926	0.422	3.59	0.013	0.999	6000.0
924	0.0	0.001	0.0	0.0	0.0	1.0	6000.0
925	0.229	1.244	0.162	1.354	0.005	1.0	6000.0
926	0.523	3.133	0.347	3.35	0.012	0.998	6000.0
927	0.267	1.43	0.188	1.67	0.006	0.999	6000.0
928	0.669	3.606	0.37	3.286	0.016	0.999	6000.0
929	0.367	2.041	0.259	2.247	0.008	0.999	6000.0
930	0.319	1.662	0.198	1.913	0.006	0.999	6000.0
931	0.629	3.722	0.426	4.214	0.022	0.997	6000.0
932	0.1	0.528	0.071	0.751	0.002	1.0	6000.0
933	0.695	3.892	0.44	4.1	0.02	0.998	6000.0
934	0.206	1.192	0.133	1.168	0.002	1.0	6000.0
935	0.693	3.913	0.365	3.41	0.003	0.999	9000.0
936	0.547	3.129	0.31	2.664	0.002	0.999	6000.0
937	0.762	4.247	0.473	4.726	0.016	0.998	6000.0
938	0.569	3.216	0.348	3.187	0.005	0.999	8000.0
939	0.32	1.825	0.193	1.837	0.007	0.999	6000.0
940	0.549	3.246	0.372	3.834	0.015	0.998	6000.0
941	0.553	3.154	0.359	3.369	0.012	0.999	6000.0
942	0.295	1.754	0.193	1.921	0.007	0.999	10000.0
943	0.704	4.04	0.453	4.443	0.016	0.997	18000.0
944	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
945	0.414	2.359	0.292	2.732	0.012	0.999	6000.0
946	0.331	1.828	0.204	1.868	0.005	1.0	6000.0
947	0.729	3.908	0.395	3.727	0.005	0.999	6000.0
948	0.431	2.451	0.268	2.577	0.008	0.999	6000.0
949	0.507	3.007	0.346	3.201	0.012	0.999	6000.0
950	0.226	1.302	0.154	1.452	0.005	1.0	6000.0
951	0.44	2.548	0.286	2.91	0.012	0.999	6000.0
952	0.633	3.627	0.356	3.456	0.006	0.999	9000.0
953	0.545	3.061	0.286	2.669	0.007	0.999	6000.0
954	0.372	2.172	0.23	1.962	0.009	0.999	6000.0
955	0.057	0.295	0.04	0.374	0.0	1.0	6000.0
956	0.644	3.319	0.357	3.077	0.008	0.999	6000.0
957	0.31	1.594	0.219	1.734	0.006	1.0	6000.0
958	0.447	2.338	0.286	2.742	0.01	0.999	6000.0
959	0.498	2.814	0.277	2.647	0.002	1.0	6000.0
960	0.513	2.999	0.357	3.457	0.014	0.999	6000.0
961	0.273	1.475	0.163	1.478	0.003	1.0	6000.0
962	0.858	4.738	0.496	4.522	0.008	0.998	6000.0
963	0.15	0.838	0.106	0.938	0.003	1.0	6000.0
964	0.343	1.854	0.242	2.287	0.008	0.999	6000.0
965	0.293	1.588	0.207	1.948	0.006	1.0	6000.0
966	0.3	1.604	0.198	1.883	0.006	0.999	6000.0
967	0.286	1.572	0.202	1.846	0.006	1.0	6000.0
968	0.24	1.383	0.17	1.707	0.006	0.999	6000.0
969	0.534	2.993	0.377	3.731	0.014	0.998	6000.0
970	0.628	3.528	0.361	3.401	0.013	0.999	6000.0
971	0.651	3.845	0.375	3.688	0.007	0.999	6000.0
972	0.424	2.396	0.282	2.7	0.008	0.999	6000.0
973	0.413	2.188	0.196	1.898	0.004	1.0	6000.0
974	0.64	3.371	0.437	3.966	0.015	0.998	7000.0
975	0.16	0.844	0.098	0.933	0.003	1.0	6000.0
976	0.571	3.243	0.325	3.011	0.008	0.998	6000.0
977	0.333	1.776	0.236	2.085	0.007	0.999	6000.0
978	0.16	0.826	0.113	1.087	0.003	1.0	6000.0
979	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
980	0.93	4.942	0.532	4.714	0.019	0.998	6000.0
981	0.468	2.659	0.307	2.836	0.011	0.999	6000.0
982	0.536	2.997	0.324	2.936	0.006	0.999	7000.0
983	0.523	2.953	0.325	2.865	0.011	0.999	6000.0
984	0.589	3.371	0.416	3.875	0.012	0.999	6000.0
985	0.107	0.602	0.069	0.625	0.0	1.0	6000.0
986	0.333	1.833	0.203	2.165	0.007	0.999	6000.0
987	0.1	0.583	0.071	0.573	0.002	1.0	6000.0
988	0.264	1.531	0.16	1.568	0.004	1.0	6000.0
989	0.355	2.09	0.248	2.114	0.003	1.0	6000.0
990	0.32	1.778	0.196	1.809	0.007	0.999	6000.0
991	0.0	0.0	0.0	0.0	0.0	1.0	6000.0
992	0.327	2.0	0.173	1.587	0.004	1.0	6000.0
993	0.401	2.205	0.245	2.14	0.015	0.999	6000.0
994	0.444	2.607	0.314	3.083	0.016	0.998	6000.0
995	0.646	3.477	0.366	3.233	0.004	0.999	6000.0
996	0.422	2.508	0.278	2.754	0.008	0.998	8000.0
997	0.278	1.567	0.176	1.593	0.006	1.0	6000.0
998	0.337	1.865	0.238	2.482	0.007	0.999	6000.0
999	0.359	2.038	0.213	1.982	0.005	1.0	6000.0
1000	0.414	2.295	0.272	2.401	0.006	0.999	6000.0
