NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
899	18.235	62.554	6.905	55.664	0.347	0.798	6000.0
900	18.874	64.653	7.209	58.779	0.381	0.779	6000.0
901	17.651	60.588	7.015	54.66	0.329	0.813	6000.0
902	13.237	45.284	5.55	43.243	0.239	0.887	6000.0
903	16.83	57.718	6.257	52.539	0.33	0.822	6000.0
904	16.394	56.192	6.479	52.669	0.297	0.825	6000.0
905	18.153	62.088	7.116	55.178	0.337	0.812	6000.0
906	18.809	64.483	7.17	56.535	0.382	0.792	6000.0
907	18.185	62.235	7.138	55.006	0.345	0.814	6000.0
908	18.341	63.106	6.88	54.003	0.337	0.812	6000.0
909	18.779	64.383	7.269	55.518	0.368	0.809	6000.0
910	18.41	62.97	7.121	56.672	0.342	0.799	6000.0
911	19.214	65.725	7.217	55.834	0.391	0.795	6000.0
912	19.925	68.455	7.78	58.534	0.42	0.784	6000.0
913	16.775	57.693	6.492	51.814	0.317	0.826	6000.0
914	18.932	64.819	7.567	57.58	0.371	0.787	6000.0
915	19.059	65.255	7.33	57.65	0.369	0.788	6000.0
916	16.646	57.025	6.818	52.308	0.342	0.833	6000.0
917	18.482	63.277	6.991	55.139	0.371	0.808	6000.0
918	16.923	57.915	6.513	53.608	0.323	0.824	6000.0
919	19.537	66.826	7.52	59.269	0.383	0.776	6000.0
920	19.066	65.361	7.449	56.498	0.363	0.801	6000.0
921	18.696	64.031	7.407	56.437	0.352	0.802	6000.0
922	17.872	61.083	6.95	54.309	0.329	0.814	6000.0
923	17.699	60.553	7.097	54.182	0.329	0.818	6000.0
924	18.286	62.635	6.9	55.568	0.352	0.809	6000.0
925	17.26	59.273	6.942	54.68	0.313	0.81	6000.0
926	16.879	57.791	6.544	53.26	0.305	0.824	6000.0
927	18.031	61.685	7.231	56.278	0.343	0.796	6000.0
928	17.183	58.746	6.755	53.767	0.317	0.823	6000.0
929	18.447	63.256	7.263	56.793	0.323	0.797	6000.0
930	20.634	70.586	8.33	61.843	0.445	0.755	6000.0
931	15.882	54.221	6.223	49.386	0.275	0.841	6000.0
932	20.496	70.349	7.734	60.062	0.429	0.764	6000.0
933	17.541	60.04	6.741	52.377	0.325	0.832	6000.0
934	19.459	66.85	7.918	60.348	0.411	0.76	6000.0
935	17.644	60.245	7.146	53.333	0.333	0.82	6000.0
936	18.605	63.543	7.057	54.668	0.352	0.808	6000.0
937	16.05	55.053	6.275	50.913	0.298	0.846	6000.0
938	17.621	60.311	6.59	53.671	0.34	0.822	6000.0
939	18.848	64.529	7.26	57.308	0.359	0.79	6000.0
940	18.956	64.983	7.271	57.454	0.358	0.786	6000.0
941	19.348	66.265	7.537	57.251	0.391	0.791	6000.0
942	18.885	65.005	7.243	56.591	0.394	0.795	6000.0
943	17.714	60.793	6.846	55.58	0.346	0.803	6000.0
944	18.833	64.68	7.371	56.499	0.376	0.797	6000.0
945	17.733	60.705	7.065	52.36	0.307	0.833	6000.0
946	19.187	65.807	7.358	58.245	0.386	0.783	6000.0
947	18.701	64.028	7.18	55.944	0.357	0.806	6000.0
948	17.35	59.444	6.431	52.932	0.302	0.827	6000.0
949	17.46	59.822	6.631	52.216	0.326	0.829	6000.0
950	18.779	64.485	7.025	56.343	0.366	0.803	6000.0
951	19.125	65.591	7.828	59.992	0.375	0.773	6000.0
952	17.847	61.268	6.82	53.862	0.35	0.814	6000.0
953	17.66	60.495	6.8	53.666	0.33	0.828	6000.0
954	17.677	60.745	6.906	54.978	0.349	0.799	6000.0
955	17.505	60.017	6.809	54.931	0.325	0.806	6000.0
956	16.015	54.862	6.179	51.214	0.291	0.836	6000.0
957	20.902	71.642	8.12	60.347	0.429	0.768	6000.0
958	17.647	60.28	6.908	54.19	0.349	0.816	6000.0
959	19.615	67.015	7.753	58.437	0.409	0.778	6000.0
960	17.781	60.9	6.525	52.976	0.322	0.824	6000.0
961	20.405	69.824	8.061	60.239	0.41	0.77	6000.0
962	17.785	60.913	7.16	55.85	0.362	0.802	6000.0
963	19.86	67.987	7.335	57.772	0.419	0.783	6000.0
964	18.949	65.201	7.278	58.335	0.383	0.777	6000.0
965	19.143	65.637	7.208	56.42	0.378	0.797	6000.0
966	18.647	63.818	7.317	55.474	0.379	0.81	6000.0
967	17.566	60.306	6.652	53.385	0.347	0.824	6000.0
968	15.879	54.357	6.343	50.105	0.29	0.843	6000.0
969	16.611	56.868	6.606	52.798	0.301	0.832	6000.0
970	18.46	63.281	7.283	57.278	0.343	0.797	6000.0
971	18.761	64.374	7.065	56.28	0.381	0.798	6000.0
972	17.967	61.598	7.02	55.984	0.33	0.805	6000.0
973	18.566	63.643	7.077	54.588	0.325	0.818	6000.0
974	19.503	66.803	7.579	60.156	0.394	0.776	6000.0
975	19.011	65.001	7.501	56.876	0.341	0.8	6000.0
976	17.254	59.136	6.806	53.819	0.319	0.811	6000.0
977	19.547	67.161	8.478	58.939	0.405	0.775	6000.0
978	19.154	65.619	7.347	59.842	0.418	0.769	6000.0
979	17.908	61.342	6.581	54.45	0.329	0.811	6000.0
980	19.476	66.836	7.26	57.306	0.388	0.796	6000.0
981	18.679	63.832	6.991	54.488	0.37	0.813	6000.0
982	16.775	57.478	6.452	54.596	0.297	0.811	6000.0
983	16.703	57.288	6.34	50.812	0.287	0.844	6000.0
984	18.223	62.371	7.386	56.543	0.338	0.8	6000.0
985	17.804	60.867	7.356	55.359	0.341	0.816	6000.0
986	17.846	61.117	6.946	52.354	0.342	0.829	6000.0
987	15.668	53.587	6.212	50.011	0.285	0.846	6000.0
988	18.035	61.775	6.608	54.627	0.337	0.808	6000.0
989	19.342	66.21	7.513	58.336	0.379	0.784	6000.0
990	19.703	67.666	7.951	59.333	0.383	0.776	6000.0
991	18.394	62.967	7.021	56.726	0.363	0.8	6000.0
992	18.406	63.094	7.112	57.436	0.336	0.792	6000.0
993	17.764	60.792	6.751	54.485	0.337	0.816	6000.0
994	17.09	58.607	6.699	54.577	0.305	0.808	6000.0
995	17.314	59.45	6.574	51.637	0.317	0.833	6000.0
996	17.419	59.74	7.142	55.006	0.325	0.806	6000.0
997	17.031	58.374	6.375	50.533	0.334	0.841	6000.0
998	18.981	64.77	7.057	55.38	0.353	0.807	6000.0
999	18.207	62.501	6.91	55.087	0.363	0.801	6000.0
1000	21.574	73.927	8.766	63.702	0.452	0.745	6000.0
