NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
899	2.51	8.579	1.111	9.027	0.016	0.994	7000.0
900	2.78	9.531	1.254	10.273	0.014	0.993	6000.0
901	1.453	4.951	0.597	4.956	0.006	0.998	6000.0
902	1.725	5.893	0.746	5.857	0.009	0.997	9000.0
903	2.125	7.237	0.944	7.996	0.009	0.996	6000.0
904	2.346	8.019	1.109	9.072	0.01	0.995	6000.0
905	2.757	9.406	1.192	9.363	0.011	0.995	6000.0
906	2.122	7.264	0.921	7.392	0.015	0.996	7000.0
907	1.996	6.845	0.92	7.204	0.012	0.996	6000.0
908	1.714	5.862	0.84	6.616	0.013	0.997	7000.0
909	1.511	5.172	0.693	5.328	0.006	0.997	6000.0
910	1.94	6.654	0.963	7.865	0.008	0.994	10000.0
911	1.413	4.851	0.612	4.76	0.005	0.998	6000.0
912	1.65	5.627	0.8	5.838	0.008	0.998	6000.0
913	1.963	6.774	0.839	6.792	0.009	0.996	7000.0
914	1.762	6.007	0.786	6.186	0.012	0.997	6000.0
915	2.346	8.072	1.082	8.985	0.012	0.991	6000.0
916	1.37	4.75	0.646	5.187	0.003	0.998	6000.0
917	2.461	8.429	1.084	8.735	0.012	0.994	7000.0
918	2.056	7.014	0.938	7.804	0.008	0.996	11000.0
919	2.471	8.503	1.012	7.975	0.016	0.995	6000.0
920	2.425	8.318	1.182	9.461	0.01	0.992	8000.0
921	1.757	6.056	0.755	5.719	0.01	0.998	6000.0
922	1.51	5.209	0.691	5.762	0.004	0.997	6000.0
923	1.53	5.215	0.724	5.698	0.003	0.998	9000.0
924	2.628	8.968	1.151	9.388	0.015	0.994	6000.0
925	1.603	5.476	0.706	5.484	0.004	0.998	6000.0
926	2.613	8.978	1.11	9.189	0.009	0.995	6000.0
927	1.537	5.3	0.659	5.508	0.005	0.998	8000.0
928	2.359	8.063	1.054	8.445	0.008	0.995	6000.0
929	1.334	4.591	0.59	4.713	0.006	0.999	6000.0
930	2.55	8.751	1.145	8.763	0.015	0.995	6000.0
931	1.304	4.461	0.587	4.932	0.006	0.998	6000.0
932	1.503	5.142	0.738	5.893	0.007	0.997	8000.0
933	2.525	8.609	1.081	8.059	0.012	0.995	6000.0
934	1.48	5.008	0.755	5.997	0.007	0.997	6000.0
935	2.179	7.472	0.944	7.675	0.011	0.996	6000.0
936	1.93	6.591	0.839	6.879	0.007	0.997	6000.0
937	2.731	9.338	1.227	9.879	0.014	0.994	6000.0
938	2.022	6.931	0.954	7.588	0.012	0.996	8000.0
939	2.676	9.161	1.259	10.022	0.014	0.994	7000.0
940	2.753	9.473	1.196	9.489	0.012	0.994	6000.0
941	2.834	9.616	1.323	9.516	0.022	0.991	6000.0
942	2.597	8.793	1.109	9.301	0.014	0.991	6000.0
943	2.114	7.201	0.972	7.836	0.008	0.996	8000.0
944	1.935	6.557	0.837	6.364	0.009	0.997	6000.0
945	1.54	5.247	0.775	5.933	0.005	0.997	6000.0
946	2.634	9.004	1.274	10.006	0.009	0.993	6000.0
947	2.094	7.19	1.057	8.446	0.006	0.995	6000.0
948	1.662	5.697	0.778	6.581	0.008	0.997	6000.0
949	1.605	5.453	0.739	6.039	0.012	0.997	6000.0
950	1.901	6.54	0.952	7.651	0.011	0.995	6000.0
951	2.048	6.964	0.975	7.454	0.009	0.996	6000.0
952	1.726	5.875	0.76	5.858	0.007	0.998	6000.0
953	1.871	6.393	0.819	6.461	0.01	0.996	10000.0
954	1.638	5.62	0.819	6.527	0.01	0.996	6000.0
955	1.364	4.688	0.617	5.119	0.007	0.998	10000.0
956	1.711	5.799	0.725	5.944	0.005	0.997	6000.0
957	2.583	8.709	1.152	8.224	0.01	0.994	8000.0
958	1.929	6.62	0.834	6.679	0.01	0.996	7000.0
959	1.683	5.811	0.873	7.033	0.007	0.996	6000.0
960	2.496	8.537	1.168	9.414	0.006	0.994	6000.0
961	0.92	3.12	0.467	3.365	0.003	0.998	6000.0
962	1.936	6.656	0.84	6.649	0.007	0.997	7000.0
963	2.378	8.102	1.01	7.862	0.019	0.996	7000.0
964	1.915	6.456	0.845	6.817	0.007	0.996	6000.0
965	2.045	7.027	0.911	6.872	0.01	0.995	6000.0
966	1.855	6.336	0.924	7.458	0.01	0.995	6000.0
967	3.102	10.635	1.36	10.829	0.02	0.993	7000.0
968	2.652	9.108	1.11	9.336	0.01	0.993	9000.0
969	1.297	4.437	0.651	5.37	0.006	0.998	16000.0
970	2.842	9.694	1.322	10.013	0.01	0.994	10000.0
971	1.905	6.468	0.809	6.486	0.011	0.997	6000.0
972	1.561	5.385	0.738	6.24	0.01	0.997	6000.0
973	1.831	6.283	0.739	6.097	0.014	0.995	7000.0
974	2.897	9.964	1.25	9.785	0.017	0.993	6000.0
975	1.297	4.473	0.593	4.632	0.003	0.999	9000.0
976	1.459	4.995	0.718	5.752	0.006	0.998	9000.0
977	1.074	3.673	0.473	3.486	0.007	0.999	6000.0
978	2.119	7.327	0.842	7.168	0.008	0.995	6000.0
979	1.976	6.777	0.853	7.115	0.009	0.995	7000.0
980	2.886	9.883	1.252	9.902	0.019	0.993	6000.0
981	1.623	5.511	0.851	6.75	0.008	0.996	7000.0
982	1.255	4.312	0.573	4.85	0.002	0.998	11000.0
983	1.342	4.578	0.635	5.176	0.004	0.997	10000.0
984	2.087	7.19	0.897	7.028	0.012	0.997	6000.0
985	2.196	7.576	1.061	8.388	0.019	0.995	6000.0
986	2.345	8.017	1.148	9.007	0.014	0.994	6000.0
987	1.961	6.7	0.934	7.438	0.005	0.996	9000.0
988	3.045	10.451	1.351	11.305	0.014	0.991	6000.0
989	1.574	5.325	0.709	5.321	0.008	0.998	7000.0
990	2.761	9.401	1.248	9.71	0.019	0.991	6000.0
991	2.897	10.004	1.291	10.355	0.013	0.993	7000.0
992	1.816	6.24	0.819	6.799	0.004	0.996	6000.0
993	1.465	5.027	0.689	5.735	0.004	0.997	6000.0
994	1.807	6.216	0.742	6.297	0.005	0.997	6000.0
995	0.71	2.444	0.37	2.872	0.001	0.999	7000.0
996	1.707	5.825	0.792	6.238	0.005	0.997	6000.0
997	2.192	7.523	1.088	9.031	0.016	0.993	15000.0
998	1.587	5.45	0.733	5.904	0.008	0.997	6000.0
999	3.822	13.051	1.854	15.155	0.025	0.983	6000.0
1000	2.691	9.253	1.43	10.257	0.021	0.994	6000.0
