NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
899	4.661	15.981	2.049	16.811	0.034	0.984	6000.0
900	6.235	21.286	2.625	21.541	0.059	0.974	10000.0
901	4.061	13.958	1.844	14.484	0.031	0.987	6000.0
902	3.305	11.355	1.461	12.08	0.02	0.99	6000.0
903	4.203	14.442	1.821	15.693	0.041	0.978	6000.0
904	4.419	15.088	1.822	14.858	0.031	0.985	6000.0
905	3.622	12.422	1.542	12.54	0.023	0.99	6000.0
906	3.471	11.783	1.529	11.893	0.02	0.988	6000.0
907	4.825	16.537	2.081	16.164	0.042	0.984	6000.0
908	4.23	14.39	1.77	13.863	0.032	0.988	6000.0
909	3.617	12.367	1.489	11.421	0.023	0.992	6000.0
910	4.138	14.155	1.929	15.625	0.037	0.984	6000.0
911	4.747	16.239	1.947	15.6	0.035	0.983	6000.0
912	4.747	16.19	2.06	15.485	0.043	0.982	6000.0
913	3.576	12.248	1.549	12.759	0.034	0.986	6000.0
914	5.35	18.284	2.326	17.64	0.04	0.983	6000.0
915	4.269	14.706	1.93	15.447	0.035	0.983	6000.0
916	3.771	12.922	1.699	13.108	0.024	0.988	6000.0
917	4.155	14.177	1.752	13.719	0.032	0.988	6000.0
918	4.752	16.277	1.973	16.66	0.033	0.982	6000.0
919	4.211	14.463	1.855	14.745	0.037	0.986	6000.0
920	4.021	13.876	1.682	12.974	0.032	0.989	6000.0
921	4.557	15.615	1.942	15.103	0.033	0.986	6000.0
922	4.785	16.422	2.123	17.343	0.037	0.979	6000.0
923	3.834	13.094	1.739	14.182	0.021	0.985	6000.0
924	5.355	18.182	2.296	18.231	0.034	0.978	6000.0
925	3.462	11.863	1.39	11.196	0.023	0.99	6000.0
926	3.12	10.74	1.358	11.341	0.02	0.991	7000.0
927	4.135	14.276	1.814	15.104	0.03	0.983	6000.0
928	4.093	13.966	1.856	14.748	0.024	0.987	6000.0
929	4.077	14.054	1.891	14.733	0.027	0.984	6000.0
930	4.679	16.028	2.028	15.776	0.042	0.984	6000.0
931	3.835	13.169	1.574	13.079	0.027	0.989	7000.0
932	3.611	12.341	1.501	12.154	0.027	0.989	6000.0
933	3.957	13.618	1.665	13.512	0.038	0.987	6000.0
934	4.032	13.65	1.775	13.911	0.025	0.985	6000.0
935	3.861	13.24	1.621	13.845	0.026	0.982	6000.0
936	3.878	13.302	1.585	13.165	0.021	0.989	6000.0
937	5.108	17.533	2.252	18.126	0.038	0.979	6000.0
938	4.663	15.994	2.091	17.519	0.039	0.98	6000.0
939	3.635	12.522	1.576	12.814	0.036	0.989	6000.0
940	3.611	12.349	1.509	12.022	0.031	0.989	7000.0
941	6.277	21.42	2.85	21.688	0.047	0.97	6000.0
942	5.873	20.166	2.461	19.594	0.044	0.977	6000.0
943	5.049	17.24	2.14	17.576	0.042	0.98	6000.0
944	4.368	14.9	1.789	14.022	0.041	0.987	6000.0
945	2.415	8.254	1.02	8.064	0.016	0.996	6000.0
946	4.837	16.572	2.241	18.083	0.036	0.975	6000.0
947	3.959	13.523	1.669	12.689	0.025	0.99	6000.0
948	4.11	13.991	1.842	15.052	0.022	0.986	6000.0
949	4.579	15.743	1.956	15.649	0.043	0.985	6000.0
950	4.872	16.601	2.207	17.823	0.03	0.978	6000.0
951	3.447	11.856	1.721	13.798	0.033	0.986	6000.0
952	3.28	11.237	1.319	10.679	0.028	0.992	6000.0
953	4.522	15.469	1.887	15.423	0.041	0.981	6000.0
954	3.693	12.628	1.585	12.775	0.025	0.99	6000.0
955	3.399	11.712	1.459	11.844	0.026	0.99	6000.0
956	3.725	12.724	1.732	14.437	0.021	0.987	6000.0
957	4.677	15.997	2.205	16.381	0.039	0.984	6000.0
958	5.436	18.606	2.298	18.568	0.046	0.977	8000.0
959	3.947	13.518	1.752	13.824	0.024	0.985	6000.0
960	4.83	16.596	2.109	17.299	0.035	0.978	6000.0
961	3.788	13.049	1.586	12.628	0.024	0.99	6000.0
962	4.334	14.836	1.714	13.812	0.031	0.988	6000.0
963	4.929	16.893	2.203	17.401	0.035	0.978	6000.0
964	4.244	14.542	1.8	14.776	0.025	0.986	7000.0
965	5.382	18.449	2.242	18.111	0.046	0.98	6000.0
966	4.782	16.435	2.266	17.478	0.031	0.979	6000.0
967	4.39	15.02	1.87	14.978	0.033	0.987	6000.0
968	4.096	14.047	1.806	14.883	0.029	0.986	6000.0
969	4.825	16.611	1.982	16.186	0.029	0.983	6000.0
970	5.197	17.775	2.233	17.84	0.036	0.98	12000.0
971	4.365	14.967	1.983	15.859	0.039	0.982	6000.0
972	2.773	9.54	1.196	10.206	0.021	0.992	6000.0
973	3.406	11.55	1.382	10.827	0.03	0.991	6000.0
974	5.478	18.768	2.321	18.438	0.044	0.978	6000.0
975	3.55	12.142	1.492	11.786	0.027	0.991	6000.0
976	3.918	13.462	1.607	13.084	0.026	0.989	6000.0
977	2.469	8.546	1.089	8.159	0.027	0.996	7000.0
978	5.186	17.76	2.206	18.289	0.043	0.979	7000.0
979	3.923	13.507	1.648	14.065	0.026	0.987	6000.0
980	4.74	16.208	2.087	16.693	0.035	0.983	6000.0
981	4.961	16.986	2.18	17.614	0.029	0.98	6000.0
982	4.381	14.918	1.779	15.29	0.025	0.981	6000.0
983	2.927	10.057	1.351	11.408	0.014	0.991	7000.0
984	4.779	16.341	2.146	16.268	0.034	0.983	6000.0
985	3.346	11.505	1.531	11.871	0.029	0.991	6000.0
986	4.912	16.774	2.264	17.314	0.039	0.983	6000.0
987	3.138	10.734	1.274	10.386	0.027	0.993	6000.0
988	5.338	18.25	2.161	18.09	0.042	0.978	6000.0
989	4.733	16.218	1.981	15.695	0.031	0.985	6000.0
990	4.802	16.418	2.016	15.26	0.048	0.983	6000.0
991	4.897	16.802	2.087	17.377	0.042	0.982	6000.0
992	4.431	15.136	1.941	16.103	0.033	0.981	6000.0
993	3.584	12.242	1.548	12.872	0.028	0.987	6000.0
994	5.601	19.075	2.437	20.096	0.031	0.974	7000.0
995	3.161	10.817	1.461	11.743	0.015	0.991	6000.0
996	3.529	11.995	1.457	11.346	0.03	0.991	6000.0
997	3.524	12.074	1.62	13.269	0.033	0.988	6000.0
998	4.371	15.026	1.769	14.317	0.031	0.987	6000.0
999	4.659	15.89	1.955	15.847	0.04	0.984	6000.0
1000	4.982	17.142	2.161	16.221	0.039	0.984	6000.0
