NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
899	14.365	49.309	5.589	45.304	0.241	0.868	6000.0
900	15.98	54.883	6.098	49.924	0.272	0.839	6000.0
901	14.572	49.965	6.086	47.346	0.23	0.863	6000.0
902	11.291	38.645	4.697	37.027	0.169	0.918	6000.0
903	13.447	46.261	5.13	43.908	0.231	0.872	6000.0
904	13.419	45.927	5.415	43.859	0.216	0.876	6000.0
905	14.751	50.557	5.815	45.058	0.226	0.875	6000.0
906	14.529	49.644	5.698	44.702	0.246	0.88	6000.0
907	14.584	50.011	5.869	45.786	0.243	0.881	6000.0
908	14.61	50.055	5.732	45.336	0.229	0.868	6000.0
909	14.251	48.941	5.846	44.875	0.235	0.875	6000.0
910	14.188	48.643	5.644	45.689	0.225	0.868	6000.0
911	15.48	53.024	6.074	47.159	0.277	0.856	6000.0
912	15.844	54.459	6.348	48.239	0.299	0.854	6000.0
913	13.283	45.596	5.559	44.399	0.218	0.875	6000.0
914	15.315	52.625	6.109	47.533	0.269	0.856	6000.0
915	15.486	52.929	6.064	47.798	0.259	0.844	6000.0
916	13.912	47.579	5.799	44.222	0.22	0.883	6000.0
917	14.697	50.434	5.608	44.439	0.26	0.873	6000.0
918	13.62	46.565	5.346	43.947	0.23	0.88	6000.0
919	16.507	56.422	6.514	51.136	0.28	0.831	6000.0
920	15.846	54.239	6.248	47.624	0.26	0.857	6000.0
921	14.018	48.164	5.904	45.063	0.23	0.877	6000.0
922	15.179	51.839	5.839	45.582	0.234	0.873	6000.0
923	13.323	45.636	5.741	44.065	0.185	0.891	6000.0
924	14.516	49.64	5.723	46.199	0.248	0.867	6000.0
925	13.512	46.477	5.844	46.39	0.212	0.859	6000.0
926	13.773	47.076	5.348	43.34	0.204	0.883	6000.0
927	14.389	49.057	5.765	44.74	0.227	0.877	6000.0
928	14.939	51.183	6.168	49.209	0.235	0.853	6000.0
929	14.989	51.386	5.989	46.711	0.224	0.867	6000.0
930	16.908	57.924	7.079	52.539	0.295	0.827	6000.0
931	13.699	46.751	5.415	42.965	0.21	0.883	6000.0
932	16.084	55.286	6.383	49.957	0.293	0.839	6000.0
933	14.448	49.342	5.873	45.985	0.231	0.88	6000.0
934	17.16	58.91	6.873	53.069	0.293	0.819	6000.0
935	14.172	48.42	5.973	45.642	0.213	0.881	6000.0
936	12.004	41.084	4.605	37.311	0.191	0.91	6000.0
937	13.759	47.245	5.416	44.272	0.225	0.885	6000.0
938	15.429	52.799	5.83	47.923	0.258	0.86	6000.0
939	15.527	53.28	6.293	50.042	0.267	0.834	6000.0
940	15.874	54.465	6.401	50.928	0.248	0.839	6000.0
941	14.895	51.039	6.033	46.794	0.257	0.863	6000.0
942	15.365	52.827	6.1	48.302	0.275	0.855	6000.0
943	15.191	52.076	6.102	49.619	0.248	0.85	6000.0
944	15.596	53.507	6.536	50.526	0.263	0.839	6000.0
945	13.67	46.79	5.598	41.799	0.218	0.887	6000.0
946	16.145	55.42	6.211	49.662	0.268	0.846	6000.0
947	14.937	51.21	6.126	47.868	0.252	0.857	6000.0
948	14.341	49.181	5.436	44.982	0.219	0.878	6000.0
949	14.078	48.325	5.609	45.077	0.237	0.876	6000.0
950	15.013	51.708	5.736	46.236	0.262	0.864	6000.0
951	16.018	54.971	6.695	51.613	0.268	0.835	6000.0
952	14.542	49.948	5.905	46.722	0.23	0.866	6000.0
953	14.216	48.578	5.343	42.716	0.232	0.89	6000.0
954	14.844	50.958	5.949	47.184	0.245	0.855	6000.0
955	12.663	43.36	5.298	42.969	0.199	0.881	6000.0
956	12.692	43.58	4.932	41.34	0.195	0.897	6000.0
957	17.454	59.874	7.046	52.625	0.335	0.819	6000.0
958	14.731	50.277	5.881	46.044	0.242	0.873	6000.0
959	16.366	56.006	6.798	51.293	0.29	0.833	6000.0
960	14.316	49.079	5.534	45.446	0.223	0.873	6000.0
961	16.418	56.222	6.958	52.5	0.294	0.831	6000.0
962	14.941	51.127	6.172	48.171	0.273	0.849	6000.0
963	15.361	52.778	5.98	47.568	0.294	0.862	6000.0
964	15.784	54.214	6.071	48.609	0.254	0.854	6000.0
965	15.795	54.22	6.228	48.448	0.276	0.844	6000.0
966	15.563	53.201	6.595	49.869	0.261	0.85	6000.0
967	13.669	46.871	5.612	44.789	0.246	0.873	6000.0
968	13.461	46.062	5.704	45.119	0.218	0.874	6000.0
969	14.738	50.452	6.06	48.466	0.226	0.859	6000.0
970	14.809	50.758	5.829	46.669	0.246	0.861	6000.0
971	15.139	51.861	6.002	47.647	0.261	0.856	6000.0
972	14.998	51.486	6.096	48.833	0.23	0.856	6000.0
973	14.24	48.774	5.873	45.536	0.215	0.876	6000.0
974	16.714	57.342	6.159	49.844	0.313	0.839	6000.0
975	15.676	53.658	6.216	47.564	0.234	0.865	6000.0
976	14.773	50.543	5.837	46.726	0.232	0.868	6000.0
977	14.733	50.311	6.439	44.667	0.211	0.876	6000.0
978	16.69	57.268	6.441	52.555	0.318	0.816	6000.0
979	14.5	49.669	5.746	47.741	0.233	0.855	6000.0
980	15.012	51.506	5.888	46.812	0.26	0.87	6000.0
981	14.479	49.729	5.646	44.054	0.243	0.881	6000.0
982	14.004	48.079	5.456	46.736	0.218	0.854	6000.0
983	12.954	44.434	5.223	42.265	0.185	0.888	6000.0
984	14.348	49.106	5.627	43.401	0.215	0.887	6000.0
985	14.504	49.639	5.997	44.857	0.228	0.87	6000.0
986	13.775	47.351	5.41	41.877	0.232	0.892	6000.0
987	13.478	46.188	5.387	43.426	0.218	0.88	6000.0
988	15.206	52.044	5.922	48.703	0.242	0.855	6000.0
989	14.887	51.022	5.899	46.846	0.253	0.865	6000.0
990	16.915	58.089	7.067	52.629	0.289	0.824	6000.0
991	14.947	51.098	5.95	47.856	0.253	0.864	6000.0
992	14.661	50.107	5.952	48.399	0.229	0.848	6000.0
993	13.795	47.274	5.582	45.472	0.232	0.873	6000.0
994	14.749	50.624	6.132	50.259	0.233	0.84	6000.0
995	13.67	46.97	5.669	44.75	0.203	0.879	6000.0
996	14.887	51.026	6.044	47.24	0.225	0.871	6000.0
997	13.797	47.347	5.212	42.339	0.232	0.893	6000.0
998	16.552	56.476	6.404	50.366	0.259	0.842	6000.0
999	14.935	51.269	5.672	45.483	0.244	0.866	6000.0
1000	18.013	61.619	7.497	54.573	0.344	0.814	6000.0
