NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
899	4.896	27.527	2.194	19.326	0.136	0.985	6000.0
900	4.853	26.304	2.217	20.425	0.136	0.975	6000.0
901	4.098	23.181	2.091	17.71	0.095	0.988	6000.0
902	5.534	30.342	2.526	23.924	0.141	0.967	6000.0
903	4.964	27.801	2.272	21.122	0.155	0.974	6000.0
904	4.553	25.514	2.069	19.75	0.143	0.977	6000.0
905	5.815	32.061	2.657	23.291	0.183	0.974	6000.0
906	3.562	19.558	1.709	15.56	0.082	0.984	6000.0
907	4.335	23.27	2.004	17.985	0.129	0.98	6000.0
908	5.147	28.816	2.359	20.202	0.149	0.982	6000.0
909	5.373	31.202	2.733	25.763	0.146	0.958	6000.0
910	5.288	29.45	2.655	23.294	0.144	0.97	6000.0
911	4.754	26.614	2.177	19.315	0.146	0.973	6000.0
912	6.334	36.429	3.179	30.01	0.16	0.943	6000.0
913	4.501	24.841	2.087	19.246	0.116	0.977	6000.0
914	4.974	27.954	2.397	20.45	0.133	0.983	6000.0
915	5.816	32.645	2.981	26.076	0.117	0.973	6000.0
916	7.494	43.183	3.732	34.906	0.195	0.934	6000.0
917	4.463	24.659	2.168	19.797	0.159	0.977	6000.0
918	5.249	29.035	2.47	22.336	0.143	0.97	6000.0
919	6.035	33.697	2.542	24.367	0.191	0.968	6000.0
920	5.604	31.555	2.689	25.935	0.126	0.959	6000.0
921	4.52	25.153	2.177	19.246	0.127	0.979	6000.0
922	6.328	35.426	3.277	31.422	0.146	0.948	6000.0
923	6.846	38.72	3.248	30.118	0.157	0.949	6000.0
924	4.66	25.572	2.287	21.296	0.118	0.971	6000.0
925	5.12	29.526	2.74	24.227	0.113	0.97	6000.0
926	5.009	28.002	2.401	21.869	0.138	0.975	6000.0
927	4.421	25.388	2.172	19.592	0.119	0.98	6000.0
928	4.5	25.185	2.173	18.502	0.111	0.986	6000.0
929	5.647	31.562	2.649	22.636	0.165	0.972	6000.0
930	5.738	32.351	2.659	25.586	0.154	0.964	6000.0
931	4.994	27.272	2.557	21.892	0.125	0.977	6000.0
932	5.213	28.338	2.424	22.567	0.139	0.972	6000.0
933	6.006	33.653	3.107	26.795	0.121	0.962	6000.0
934	5.176	29.225	2.366	21.013	0.161	0.978	6000.0
935	6.927	39.027	3.155	29.563	0.191	0.966	6000.0
936	5.448	31.062	2.415	22.153	0.155	0.973	6000.0
937	5.958	32.323	2.675	24.773	0.155	0.964	6000.0
938	5.122	28.8	2.414	22.051	0.146	0.972	6000.0
939	4.665	25.637	2.071	19.401	0.115	0.978	6000.0
940	4.754	26.053	2.425	21.855	0.107	0.971	6000.0
941	5.617	31.158	2.597	22.414	0.17	0.978	6000.0
942	4.281	23.779	2.005	18.632	0.121	0.979	6000.0
943	5.189	28.546	2.336	21.166	0.136	0.973	6000.0
944	5.171	29.318	2.551	22.614	0.145	0.97	6000.0
945	4.795	26.566	2.255	20.9	0.116	0.976	6000.0
946	4.554	25.302	2.167	19.829	0.139	0.978	6000.0
947	5.804	32.408	2.614	24.136	0.168	0.97	6000.0
948	5.638	31.479	2.756	24.873	0.14	0.972	6000.0
949	4.075	22.592	1.822	15.722	0.125	0.988	6000.0
950	4.342	24.077	2.206	19.549	0.111	0.981	6000.0
951	5.379	29.947	2.678	23.64	0.138	0.971	6000.0
952	5.62	31.71	2.598	23.555	0.146	0.973	6000.0
953	5.467	30.929	2.48	23.112	0.165	0.969	6000.0
954	6.04	33.795	2.85	26.211	0.159	0.961	6000.0
955	4.014	22.407	2.007	17.57	0.092	0.985	6000.0
956	6.182	35.16	2.846	26.193	0.18	0.953	6000.0
957	5.771	32.432	2.777	23.151	0.188	0.968	6000.0
958	5.864	32.187	2.675	24.819	0.148	0.966	6000.0
959	5.867	31.719	2.687	25.004	0.161	0.959	6000.0
960	4.615	24.944	1.935	17.698	0.12	0.981	6000.0
961	5.32	29.761	2.529	23.141	0.144	0.966	6000.0
962	6.295	34.718	2.754	25.781	0.187	0.962	6000.0
963	6.577	37.091	3.701	32.502	0.135	0.933	6000.0
964	5.459	31.083	2.645	22.584	0.155	0.969	6000.0
965	5.815	33.41	2.865	25.859	0.16	0.957	6000.0
966	5.873	33.587	2.902	27.92	0.146	0.963	6000.0
967	6.37	35.907	2.97	28.481	0.17	0.957	6000.0
968	5.106	28.938	2.532	23.05	0.108	0.966	6000.0
969	5.932	33.108	2.862	27.016	0.138	0.958	6000.0
970	6.003	33.532	2.804	25.231	0.159	0.966	6000.0
971	6.203	35.091	3.07	28.539	0.151	0.964	6000.0
972	5.639	31.782	2.65	24.91	0.138	0.962	6000.0
973	4.962	27.163	2.374	22.154	0.137	0.962	6000.0
974	5.181	29.342	2.431	21.699	0.137	0.976	6000.0
975	5.166	28.703	2.476	22.364	0.134	0.971	6000.0
976	7.865	44.994	4.006	34.866	0.217	0.927	6000.0
977	4.888	26.969	2.215	20.612	0.13	0.977	6000.0
978	5.25	29.15	2.577	23.664	0.152	0.967	6000.0
979	3.455	19.643	1.773	14.95	0.087	0.988	6000.0
980	5.177	28.906	2.223	19.81	0.153	0.981	6000.0
981	5.513	31.149	2.409	22.312	0.177	0.971	6000.0
982	5.809	32.382	2.702	24.83	0.146	0.967	6000.0
983	6.282	34.605	2.894	26.951	0.167	0.959	6000.0
984	5.037	28.266	2.263	21.295	0.126	0.976	6000.0
985	5.072	28.13	2.549	23.342	0.135	0.972	6000.0
986	5.037	28.416	2.43	23.014	0.142	0.973	6000.0
987	5.143	28.23	2.391	20.642	0.155	0.976	6000.0
988	5.627	31.405	2.642	25.518	0.143	0.958	6000.0
989	5.392	31.007	2.81	25.177	0.128	0.955	6000.0
990	5.156	28.664	2.551	23.001	0.132	0.973	6000.0
991	3.931	22.013	1.881	16.842	0.083	0.983	6000.0
992	3.535	19.396	1.716	14.923	0.099	0.985	6000.0
993	5.33	29.606	2.464	22.313	0.158	0.971	6000.0
994	4.62	26.077	2.241	20.125	0.118	0.978	6000.0
995	5.97	34.019	2.634	24.556	0.172	0.969	6000.0
996	5.538	31.763	2.703	25.106	0.156	0.967	6000.0
997	5.184	28.687	2.676	23.594	0.121	0.975	6000.0
998	5.662	31.016	2.613	24.295	0.145	0.969	6000.0
999	5.53	31.062	2.575	23.186	0.153	0.97	6000.0
1000	5.264	29.347	2.418	21.265	0.156	0.98	6000.0
