NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
899	6.263	34.828	2.825	25.243	0.193	0.973	6000.0
900	6.276	34.424	2.691	24.793	0.223	0.964	6000.0
901	5.649	31.079	2.696	23.257	0.142	0.971	6000.0
902	7.371	41.455	3.248	30.551	0.225	0.946	6000.0
903	7.148	39.631	3.266	29.962	0.213	0.948	6000.0
904	6.154	34.194	2.705	25.379	0.216	0.961	6000.0
905	6.844	38.188	3.138	27.623	0.237	0.958	6000.0
906	7.184	40.723	3.703	33.101	0.167	0.938	6000.0
907	6.451	35.344	3.123	26.788	0.191	0.958	6000.0
908	6.048	33.854	2.599	22.327	0.203	0.977	6000.0
909	7.826	43.909	3.854	34.758	0.224	0.923	6000.0
910	6.343	35.375	2.937	25.873	0.201	0.967	6000.0
911	7.876	45.09	3.944	34.188	0.235	0.926	6000.0
912	8.267	46.761	3.773	35.379	0.242	0.928	6000.0
913	7.072	40.673	3.321	30.67	0.199	0.951	6000.0
914	8.556	48.327	4.222	37.098	0.26	0.917	6000.0
915	6.551	36.292	2.987	26.314	0.199	0.967	6000.0
916	7.814	43.972	3.615	33.676	0.263	0.94	6000.0
917	8.638	47.982	4.338	38.841	0.247	0.916	6000.0
918	7.553	42.838	3.633	32.858	0.225	0.94	6000.0
919	7.781	43.248	3.477	33.062	0.235	0.947	6000.0
920	6.563	36.694	2.98	28.443	0.187	0.952	6000.0
921	7.719	42.948	3.814	32.193	0.24	0.925	6000.0
922	6.968	38.909	3.364	31.737	0.179	0.947	6000.0
923	8.682	48.791	4.173	39.127	0.247	0.912	6000.0
924	6.66	36.659	3.197	29.95	0.206	0.956	6000.0
925	7.514	42.701	3.486	30.785	0.224	0.951	6000.0
926	6.034	33.91	2.657	24.118	0.204	0.968	6000.0
927	5.387	30.59	2.643	23.433	0.159	0.973	6000.0
928	5.337	29.818	2.351	20.298	0.186	0.982	6000.0
929	6.902	38.261	3.112	26.432	0.207	0.964	6000.0
930	7.305	40.467	3.186	30.8	0.213	0.952	6000.0
931	6.446	35.511	2.916	25.466	0.218	0.967	6000.0
932	6.481	35.983	3.002	27.739	0.197	0.963	6000.0
933	6.91	38.984	3.371	29.182	0.171	0.953	6000.0
934	5.991	33.662	2.817	24.841	0.199	0.969	6000.0
935	8.332	46.565	3.945	36.222	0.224	0.932	6000.0
936	8.459	47.084	3.805	33.835	0.261	0.935	6000.0
937	8.075	45.025	3.768	35.455	0.241	0.929	6000.0
938	6.075	33.992	2.795	25.583	0.193	0.963	6000.0
939	6.943	38.043	3.376	30.968	0.186	0.952	6000.0
940	6.535	35.569	2.955	26.741	0.196	0.961	6000.0
941	7.795	42.944	3.547	31.143	0.249	0.951	6000.0
942	6.876	37.624	3.008	26.822	0.215	0.958	6000.0
943	7.235	39.857	3.324	29.64	0.197	0.954	6000.0
944	8.037	44.966	3.725	33.064	0.261	0.922	6000.0
945	6.455	36.516	2.779	26.291	0.198	0.957	6000.0
946	7.162	40.127	3.279	29.608	0.215	0.962	6000.0
947	8.192	46.163	3.655	34.592	0.261	0.934	6000.0
948	6.61	36.814	2.843	25.795	0.199	0.961	6000.0
949	5.748	31.962	2.599	21.884	0.171	0.979	6000.0
950	5.134	28.874	2.513	22.323	0.152	0.976	6000.0
951	6.636	37.296	3.136	28.713	0.216	0.952	6000.0
952	7.518	42.229	3.668	33.305	0.218	0.932	6000.0
953	6.429	36.642	2.73	25.98	0.22	0.963	6000.0
954	8.041	44.454	3.782	34.688	0.21	0.942	6000.0
955	5.416	30.124	2.597	22.584	0.149	0.977	6000.0
956	9.195	51.186	4.429	39.971	0.253	0.916	6000.0
957	7.054	39.969	3.19	26.756	0.255	0.959	6000.0
958	6.241	34.372	2.971	27.473	0.181	0.966	6000.0
959	7.527	42.085	3.583	33.284	0.226	0.939	6000.0
960	7.778	43.011	3.806	34.955	0.203	0.932	6000.0
961	6.319	35.459	2.832	25.794	0.205	0.963	6000.0
962	8.904	50.107	3.804	35.527	0.304	0.929	6000.0
963	7.911	44.712	4.091	36.131	0.208	0.919	6000.0
964	6.372	36.25	2.797	25.372	0.208	0.965	6000.0
965	7.426	41.729	3.477	31.235	0.218	0.947	6000.0
966	7.189	40.524	3.393	32.4	0.221	0.948	6000.0
967	7.288	41.228	3.315	31.35	0.218	0.948	6000.0
968	6.937	39.049	3.198	29.319	0.195	0.952	6000.0
969	7.435	41.415	3.458	32.089	0.198	0.95	6000.0
970	7.891	44.602	3.53	33.091	0.256	0.938	6000.0
971	7.13	39.374	3.057	29.173	0.216	0.949	6000.0
972	7.301	41.068	3.309	31.995	0.198	0.936	6000.0
973	6.711	36.382	2.987	27.272	0.217	0.951	6000.0
974	5.67	31.909	2.433	22.102	0.174	0.975	6000.0
975	6.537	36.618	2.92	26.223	0.205	0.963	6000.0
976	6.58	37.298	2.863	25.54	0.222	0.961	6000.0
977	6.807	38.968	3.197	29.357	0.187	0.946	6000.0
978	7.142	40.042	3.51	31.517	0.218	0.947	6000.0
979	4.969	28.16	2.424	20.762	0.162	0.976	6000.0
980	6.063	33.933	2.538	22.62	0.21	0.974	6000.0
981	6.635	37.506	2.739	25.569	0.243	0.963	6000.0
982	7.714	43.425	3.677	34.016	0.218	0.93	6000.0
983	8.18	45.075	3.718	34.027	0.258	0.934	6000.0
984	6.328	35.014	2.711	25.638	0.201	0.967	6000.0
985	6.685	37.0	3.335	29.884	0.191	0.953	6000.0
986	7.063	39.66	3.186	30.396	0.223	0.958	6000.0
987	7.047	39.413	3.137	27.421	0.239	0.961	6000.0
988	7.097	39.744	3.241	31.231	0.213	0.947	6000.0
989	7.15	40.18	3.376	30.712	0.177	0.938	6000.0
990	6.85	37.616	3.137	28.423	0.184	0.96	6000.0
991	7.131	40.559	3.74	33.178	0.161	0.935	6000.0
992	6.161	34.673	2.994	26.001	0.154	0.966	6000.0
993	9.418	52.576	4.403	39.622	0.262	0.91	6000.0
994	5.942	33.027	2.716	24.254	0.188	0.968	6000.0
995	6.689	37.923	2.808	26.13	0.233	0.965	6000.0
996	7.946	44.46	3.711	33.456	0.244	0.941	6000.0
997	6.903	37.497	3.127	27.227	0.199	0.963	6000.0
998	7.682	42.543	3.509	32.296	0.225	0.95	6000.0
999	7.011	39.67	3.149	28.505	0.217	0.96	6000.0
1000	8.873	50.129	4.259	36.654	0.291	0.905	6000.0
